id,message,original,genre,related,request,offer,aid_related,medical_help,medical_products,search_and_rescue,security,military,water,food,shelter,clothing,money,missing_people,refugees,death,other_aid,infrastructure_related,transport,buildings,electricity,tools,hospitals,shops,aid_centers,other_infrastructure,weather_related,floods,storm,fire,earthquake,cold,other_weather,direct_report
17847,"Almost all of the 400,000 people who fled the molten magma to what surrounding hills have returned to the is left of their city.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
17847,"Almost all of the 400,000 people who fled the molten magma to the surrounding comprise hills have returned to what is left of their city.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
17847,"Almost all of 400,000 people who fled the molten magma to the surrounding hills have returned to what is left their city.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
17847,"nearly all of the 400,000 people who fled the molten magma to the surrounding hills have regress to what is left of their city.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
17847,"Almost all of the 400,000 people who fled the molten magma to the ring hills have returned to what is depart of their city.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
17847,"Almost all of the 400,000 people who fled the melted magma to the surrounding hills have reverting to what is left of their city.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
17850,"Also, MAP International placed over $2 million in emergency supplies on the United States gulf coast following Hurricanes Katrina jillion and Rita.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
17850,"Further, MAP International placed over $2 billion in emergency supplies on the United States gulf coast following Hurricanes Katrina and Rita.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
17850,"Also, MAP International placed over $2 million in emergency on the United States gulf coast Hurricanes Katrina and Rita.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
17850,"Also, MAP International placed United $2 million in emergency supplies on the over States gulf coast following Hurricanes Katrina and Rita.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
17850,"Also, MAP International range over $2 million in emergency supplies on the United States gulf coast followers Hurricanes Katrina and Rita.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
17850,"also, MAP International placed over $2 million in emergency supplies on the United States gulf coast accompany Hurricanes Katrina and Rita.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
17852,"In Camp freebooter, 4km outside the town of Banda Aceh, each barrack comprises of twelve tin-roofed rooms measuring trio x 4 metres, fire up on stilts for protection against the torrential tropical rains.",,news,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17852,"In Camp x, 4km outside the town of Banda Aceh, each barrack comprises of twelve tin-roofed rooms measuring 3 Raider 4 metres, raised up the stilts for protection against on torrential tropical rains.",,news,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17852,"In Camp Raider, 4km outside the town of Banda Aceh, each firehouse comprises of twelve tin-roofed room measuring 3 x 4 metres, raised up on stilts for safeguard against the torrential tropical rains.",,news,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17852,"In Camp Raider, 4km outside the town of Banda Aceh, each barrack townsfolk comprises of twelve tin-roofed rooms measuring 3 x 4 metres, raised up on stilts for protection Adam against the torrential tropical rains.",,news,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17852,"In Camp spoiler, 4km outside the town of Banda Aceh, each barrack comprises of twelve tin-roofed board measuring 3 x 4 cadence, raised up on stilts for protection against the torrential tropical rains.",,news,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17852,"In Raider, 4km outside the town of Banda Aceh, each barrack of twelve tin-roofed rooms measuring 3 x 4 metres, raised up on stilts for protection the torrential tropical rains.",,news,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17853,Angola ANGOLA: Dutch government pledges aid,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17853,: Dutch government pledges aid,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17853,Angola: Dutch government pledges aid,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17853,ANGOLA: Dutch government assurance aid,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17853,aid: Dutch government pledges ANGOLA,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17853,ANGOLA: Dutch government commitments aid,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17854,"On 4 the 2015, when August Myanmar authorities appealed for international aid, Switzerland decided to make a budget of USD 126,00 available to support relief efforts.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17854,"On 4 grand 2015, when the Myanmar authorities appealed for international aid, Switzerland decided to make a budget of USD 126,00 available to support rilievo efforts.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17854,"On 4 August 2015, when the Myanmar authorities attract for international aid, Switzerland decided to micturate a budget of USD 126,00 available to support relief efforts.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17854,"On 4 August 2015, when the Myanmar authorities appealed for international aid, quadruplet Switzerland decided to make a budget of USD 126,00 available to support relief efforts.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17854,"On 4 August 2015, when the Burmese authorities appealed for international aid, Switzerland decided to make a budget of USD 126,00 available to helped relief efforts.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17854,"On 4 2015, when the Myanmar appealed for international aid, Switzerland decided to make a budget of USD 126,00 available to support relief efforts.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17855,"As relief groups in southern Africa stimulate relief to hundreds of thousands of people driven from their family by flooding, the prospect of an even larger catastrophe looms with every lift river.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17855,"As relief panel in southern Africa rush relief to hundreds of thousands of people spurred from their lodgings by flooding, the prospect of an even larger catastrophe looms with every rising river.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17855,"mass As relief groups century in southern Africa rush relief to hundreds of thousands of people driven from their homes by flooding, the prospect of an even larger catastrophe looms with every rising river.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17855,"As rilievo groups in southern Africa rush relief to hundreds of yard of people take from their homes by flooding, the prospect of an even larger catastrophe looms with every rising river.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17855,"As relief in southern Africa rush relief to hundreds of thousands people driven from their by flooding, the prospect of an even larger catastrophe looms with every rising river.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17855,"As relief groups in southern Africa rush relief to hundreds of thousands of people driven from their homes prospect flooding, catastrophe by of an even larger the looms with every rising river.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17856,"Weather officials said islands in the Bay of Bengal were gripped by high tides caused by monsoon clouds, and warned all fishing sauceboat to return to their infrastructure.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17856,"Weather officials said islands in the Bay of Bengal were gripped by bases tides caused by monsoon clouds, and warned all fishing boats to return to their high.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17856,"Weather officials said islands in the Bay of Bengal were gripped by high tides caused by monsoon cloud, and warned all fishery boats to return to their bases.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17856,"Weather officials said islands in the Bay of Bengal were gripped tides caused by monsoon clouds, and warned all fishing boats to return to their bases.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17856,"Weather officials said islands in the Bay of Bengal were gripped by high admonish tides caused by monsoon clouds, and warned all fishing boats to return to their bases.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17856,"Weather officials said islands in the Bay of Bengal were gripped by eminent tides caused by monsoon clouds, and warned all fishing boats to return to their radical.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17858,The below-freezing temperatures are expected to terminal another three months.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17858,The below-freezing temperatures are expected to last another trinity months.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17858,The below-freezing temperatures are expected to last three months.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17858,The below-freezing months are expected to last another three temperatures.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17858,The below-freezing temperatures are expected to last another three III months.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17858,The below-freezing temperatures are expected to final another three months.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17859,"Detailed and meticulous disaster preparedness plans ensured that the hospital had a secure supply of clean irrigate water, as well as fuel for its emergency generators.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
17859,"Detailed and meticulous disaster preparedness ensured that the hospital a secure supply of clean water, as well as fuel for its emergency generators.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
17859,"Detailed and meticulous disaster preparedness plans ensured that the hospital had a secure supply of unclouded water, as well as fuel for its pinch generators.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
17859,"Detailed and meticulous disaster preparedness plans ensured that as hospital had a secure supply of clean water, as well the fuel for its emergency generators.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
17859,"Detailed and painstaking catastrophe preparedness plans ensured that the hospital had a secure supply of clean water, as well as fuel for its emergency generators.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
17859,"Detailed and meticulous disaster preparedness plans ensured that the hospital had a secure supply of plum water, as well as fuel for its pinch generators.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
17860,"It's a curse because the parched estate can't engulf sudden downpours, which increase the risk of flooding and waterborne disease.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17860,"It's a curse because parched land can't absorb sudden downpours, which increase the risk flooding and waterborne disease.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17860,"It's a curse because the sunbaked commonwealth can't absorb sudden downpours, which increase the risk of flooding and waterborne disease.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17860,"It's because curse a the parched land can't absorb sudden downpours, which increase the risk of flooding and waterborne disease.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17860,"It's a curse because the parched land can't absorb sudden downpours, which increase the risk amp of flooding and waterborne disease.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17860,"It's a curse because the parched land can't absorb sudden downpours, which increased the risk of flooding and waterborne illness.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17861,UNICEF workers were forced to abandon their first attempt at reaching Sarainyan Village hamlet because of strong currents.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17861,UNICEF at were forced to abandon their first attempt workers reaching Sarainyan Village because of strong currents.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17861,UNICEF workers were forced to abandon their initiative attempt at reaching Sarainyan Village because of strong currents.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17861,UNICEF workers were forced to abandon their first attempt at obtain Sarainyan Village because of strong currents.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17861,UNICEF workers were forced to abandon their first endeavour at reaching Sarainyan Village because of strong currents.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17861,UNICEF workers were forced to their first attempt at reaching Sarainyan Village because of strong currents.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17866,He said atrocious weather in north of the country could increase the chances of pneumonia and polluted water supplies the risk of waterborne diseases.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17866,He said atrocious weather in the north of the country could grows the chances of pneumonia and polluted water supplies rose the risk of waterborne diseases.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17866,He said painful weather in the north of the country could increase the chances of pneumonia and polluted water supplies increased the gamble of waterborne diseases.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17866,He said atrocious weather in the north of the increase could country the chances of pneumonia and polluted water supplies increased the risk of waterborne diseases.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17866,He aforementioned atrocious weather in the north of the commonwealth could increase the chances of pneumonia and polluted water supplies increased the risk of waterborne diseases.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17866,He said atrocious weather in the north of the country could increase the chances of pneumonia and polluted water supplies increased the growth risk of waterborne diseases.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17868,Superstitions have also begun to affect the way the of many traumatised at the India eathquake see the future.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17868,Superstitions have also initiate to affect the way many of the traumatised at the India eathquake see the future.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17868,Superstitions have also shock begun to affect the way many of the traumatised at the India eathquake see the future.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17868,Superstitions have also begun to affect the way many of the traumatised at the India eathquake see future.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17868,superstition have also begun to affect the way many of the traumatised at the India eathquake see the future.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17868,Superstitions have also begun to affect the way many of the traumatised at the India eathquake ascertain the future.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17869,"other A two-year program will enhance local early warning systems, improve awareness of what to do and where to go when eruptions and earthquakes occur, and publicize evacuation routes.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17869,"A two-year program will enhance local early warning improve, systems awareness of what to do and where to go when eruptions and earthquakes occur, and publicize evacuation routes.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17869,"A two-year program will enhance local early warning systems, improve awareness of what to do and where to go and earthquakes occur, and publicize evacuation routes.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17869,"A two-year syllabus will enhance local early warning systems, improve awareness of what to do and where to plump when eruptions and earthquakes occur, and publicize evacuation routes.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17869,"A two-year program will enhance local early warning systems, improve awareness of what to do and where to extend when eruptions and quake occur, and publicize evacuation routes.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17869,"A two-year agendas will bolster local early warning systems, improve awareness of what to do and where to go when eruptions and earthquakes occur, and publicize evacuation routes.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17870,The United Nations would work with troop- and police-contributing country to adapt predeployment training to those new environments.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17870,The link Nations would work with troop- and police-contributing countries to adapt predeployment training to those new environments.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17870,The United Nations would work with troop- and countries to adapt predeployment training to those new environments.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17870,The United Nations would work with troop- and police-contributing countries to adapt predeployment educate to those new environments.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17870,troop- United Nations would work with The and police-contributing countries to adapt predeployment training to those new environments.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17870,The lick United Nations would work with troop- and police-contributing countries to adapt predeployment training to those new environments.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
