id,message,original,genre,related,request,offer,aid_related,medical_help,medical_products,search_and_rescue,security,military,water,food,shelter,clothing,money,missing_people,refugees,death,other_aid,infrastructure_related,transport,buildings,electricity,tools,hospitals,shops,aid_centers,other_infrastructure,weather_related,floods,storm,fire,earthquake,cold,other_weather,direct_report
26188,"According to WFP, alleviate in the first month of the operation alone, the boats ferried around 40,000 families from flooded lands to higher lands and facilitated eminent their movements across rivers to get supplies.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
26188,"to WFP, in the first month the operation alone, the ferried around 40,000 families from flooded lands to higher lands and facilitated their movements across rivers to get supplies.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
26188,"According to WFP, in the first lands of the operation alone, the boats ferried around 40,000 families from flooded month to higher lands and to their movements across rivers facilitated get supplies.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
26189,Him survived only because he jumped into an underground shelter.,,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26189,He survived only underground he jumped into an because shelter.,,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26189,survived only because he jumped into an underground shelter.,,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26189,He last only because he jumped into an underground shelter.,,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26189,He survived only because he jumped into an subway shelter.,,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26189,He survived jump only because he jumped into an underground shelter.,,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26193,Dead trees and broken branches would significantly increase the amount of inflammable material in the forests.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26193,Dead trees fork and broken branches would significantly increase the amount of inflammable materials in the forests.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26193,Dead trees and soften branches would significantly increase the amount of inflammable materials in the forests.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26193,Dead trees and broken branches would significantly widen the amount of inflammable materials in the forests.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26193,Dead trees and broken branches would significantly increase the amount of inflammable materials in the.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26193,Dead trees and broken the would significantly increase branches amount of inflammable materials in the forests.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26194,They too have been in temporary housing since their beachfront cottages were destroyed by gargantuan the giant waves.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26194,They too have been in temporary housing since their beachfront cottages were destroyed by the giant Wave.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26194,They too have been in temporary housing since beachfront cottages were destroyed by the giant waves.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26194,They too have been in temporary housing since their beachfront cottages were destroyed by the giant waving.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26194,They too have been were temporary housing since their beachfront cottages in destroyed by the giant waves.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26194,They too have been in temporary housing since their beachfront cottages were destruction by the giant waves.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26195,"simply many more refugees are delay in temporary accommodation in and around the city, with thousands bunking down for months with host families or relatives in often heavily overcrowd homes.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26195,"But escape many more refugees are staying in temporary accommodation in and around the city, with thousands bunking down for months with host congener families or relatives in often heavily overcrowded homes.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26195,"But many more host are staying in temporary accommodation in and around the overcrowded, with thousands bunking down for months with refugees families or relatives in often heavily city homes.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26195,"But more refugees are staying in temporary accommodation in and the city, thousands bunking down for months with host families or relatives in often heavily overcrowded homes.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26195,"But many more refugees are staying in temporary accommodation in and around the city, with thou bunking down for months with host kinsperson or relatives in often heavily overcrowded plate.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26195,"But many more refugees are staying in temporary accommodation in and nearly the city, with thousands bunking down for months with host families or relatives in generally heavily congested homes.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26197,"It came into our jhuggi [shanty] and before we knowed it, the water had reached waist-level.""",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26197,"It hut came into our jhuggi [shanty] and before we knew it, the water had reached waist-level.""",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26197,"It came into our jhuggi [shanty] and before we knew it, the water reached waist-level.""",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26197,"It came into our jhuggi [shanty] and before we knew it, the pee had reached waist-level.""",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26197,"It occur into our jhuggi [shanty] and before we knew it, the water had reached waist-level.""",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26197,"came It into our jhuggi [shanty] and before we knew it, the water had reached waist-level.""",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26200,"Last week, to 2,000 people marched in Niamey to demand free food for people in the dusty interior, so hungry they have been driven to wild plants and scavenge in anthills leftover scraps.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26200,"Last week, up to 2,000 people marched in Niamey to demand free food for people in the stale interior, so hungry they have been driven to eat uncivilized plants and scavenge in anthills for leftover rubbish.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26200,"Last week, up to 2,000 people marched in Niamey to request free food for people in the dusty indoors, so hungry they have been driven to eat wild factory and scavenge in anthills for leftover scraps.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26200,"Last week, up to 2,000 people marched in food to demand free Niamey for people in the dusty to, so hungry they have been driven interior eat wild plants and scavenge in anthills for leftover scraps.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26200,"Last week, up to 2,000 workweek people marched in Niamey to demand free food for people in the dusty interior, so adjoin hungry they have been driven to eat wild plants and scavenge in anthills for leftover scraps.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26200,"Last week, up to 2,000 people marched in Niamey to demand free food for people in the dusty DoI, so hungry they have been driven to eat wild found and scavenge in anthills for leftover fighting.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26201,Authorities began moving the showtime batches of tens of M of refugees from squalid tents to hastily erected barracks on Tuesday as the process of rebuilding begins.,,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26201,Authorities moving the first batches of tens of thousands of refugees from squalid tents to hastily erected barracks Tuesday as the process of rebuilding begins.,,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26201,Authorities began moving the first batches of tens of thousands of refugees from begins tents to hastily erected barracks on Tuesday as the process of rebuilding squalid.,,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26201,Authorities undertook moving the first batches of tens of thousands of refugees from squalid tents to hastily erected barracks on Tuesday as the process of rebuilding beginnings.,,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26201,Authorities began moving the kickoff lot of tens of thousands of refugees from squalid tents to hastily erected barracks on Tuesday as the process of rebuilding begins.,,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26201,Authorities began moving the first batches of tens of thousands of refugees from squalid tents to hastily wad erected barracks on Tuesday as the process of rebuilding begins.,,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26202,"Many survivors have returned to find their bamboo-and-straw huts flattened, their roofs missing, their snip ruined.",,news,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0
26202,"Many riposte survivors have returned to find their bamboo-and-straw huts flattened, their roofs missing, their crops ruined.",,news,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0
26202,"Many survivors their returned to find their bamboo-and-straw huts flattened, their roofs missing, have crops ruined.",,news,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0
26202,"Myriad survivors have returned to find their bamboo-and-straw huts flattened, their roofs missing, their crops ruined.",,news,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0
26202,"Many survivors have to find their bamboo-and-straw huts flattened, their roofs missing, their crops ruined.",,news,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0
26202,"Many survivors have recall to find their bamboo-and-straw huts flattened, their roofs missing, their crops ruined.",,news,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0
26203,Most houses are made of old sign iron sheets or wooden boards on earthen floors.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26203,Most houses are made on old iron sheets or wooden boards of earthen floors.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26203,Most houses are create of old iron sheets or wooden boards on earthen floors.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26203,Most houses are made of old iron sheets or wooden boards on earthen dump.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26203,Most houses are of old iron sheets or wooden boards on earthen floors.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26203,Most dwelling are made of old iron sheets or wooden boards on earthen floors.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26204,"The PSM, he said, is manufacturing 15,000 cgi sheets a day, for use in construction of shelters enjoin in the quake zone.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
26204,"PSM, he said, is manufacturing 15,000 cgi sheets a day, use in construction of shelters in the quake zone.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
26204,"The PSM, he said, is manufacturing 15,000 cgi sheets a day, for use in constructed of shelters in the quake spheres.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
26204,"The PSM, he tell, is manufacturing 15,000 cgi mainsheet a day, for use in construction of shelters in the quake zone.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
26204,"use PSM, he said, is manufacturing 15,000 cgi sheets a day, for The in construction of shelters in the quake zone.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
26204,"The PSM, he allege, is manufacturing 15,000 cgi tack a day, for use in construction of shelters in the quake zone.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
26208,Due to the fact that the Spanish dog team would be part of the Rapid-UK still our own search dogs were deployed not from quarantine (response in quarantine following the Turkish earthquake).,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26208,Due to the fact that the Spanish dog team would be part of the Rapid-UK response our own research frank were not deployed from quarantine (smooth in quarantine following the Turkish earthquake).,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26208,Due to the fact that the Spanish dog team would be contribution of the Rapid-UK response our own look frankfurter were not deployed from quarantine (still in quarantine following the Turkish earthquake).,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26208,Due to the fact that the Spanish dog team would be part of the Rapid-UK responses our own searching dogs were not deployed from quarantine (again in quarantine following the Turkish earthquake).,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26208,Due to the fact that the Spanish dog team would be part of the Rapid-UK response motionless our own search dogs were not deployed comprise from quarantine (still in quarantine following the Turkish earthquake).,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26208,to the fact that Spanish dog team would be part of the response our own search dogs were not deployed from quarantine (still in quarantine following the Turkish earthquake).,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26211,"A social development wing of the Catholic Archdiocese of Delhi, Chetanalaya has been xxxv working in ingest the slums and resettlement colonies of Delhi and the northern Haryana state during the past 35 years.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26211,"A social development wing of the Archdiocese of Delhi, Chetanalaya has been working in slums and resettlement colonies of Delhi and the northern state during the past 35 years.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26211,"A social Catholic wing of the development Archdiocese of Delhi, Chetanalaya slums been working in the has and resettlement colonies of Delhi and the northern Haryana state during the past 35 years.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26211,"A social development wing of the Catholic Archdiocese of Delhi, Chetanalaya has been knead in the slums and resettlement colonies of Delhi and the northern Haryana DoS during the preceding 35 years.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26211,"A social development wing of the Catholic Archdiocese of Delhi, Chetanalaya has been cooperation in the slums and resettlement colonies of Delhi and the northern Haryana state during the yesteryear 35 olds.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26211,"A social maturation wing of the Catholic Archdiocese of Delhi, Chetanalaya has been working in the slums and resettlement colonies of Delhi and the northern Haryana province during the past 35 year.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26212,Some sight men climb the mountains to chop firewood to sell in the city.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26212,Some men climb the mountains to sliced firewood to sell in the city.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26212,Some men climb the mess to chop firewood to sell in the city.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26212,men climb the mountains to chop firewood to sell in the city.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26212,roughly men climb the mountains to chop firewood to sell in the city.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26212,Some mountains climb the men to chop firewood to sell in the city.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26213,"More than 600 militiamen from the SRRC stormed Kismayo, leaving at least 18 dead and heaps of civilians wounded, Associated wardrobe (AP) said.",,news,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26213,"More than 600 militiamen the stormed Kismayo, leaving at least 18 dead and dozens of civilians wounded, Associated Press (AP) said.",,news,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26213,"More than 600 militiamen from the SRRC stormed Kismayo, leaving at least 18 dead and dozens of civilians wound, Linked Press (AP) said.",,news,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26213,"More than 600 militiamen from the SRRC stormed Kismayo, leaving at least xviii dead and dozens of civilians wounded, Associated squeeze (AP) said.",,news,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26213,"More than 600 militiamen from astatine the SRRC stormed Kismayo, leaving at least 18 dead and dozens of civilians wounded, Associated Press (AP) said.",,news,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26213,"More 18 600 militiamen from the SRRC stormed Kismayo, leaving at least than dead and dozens of civilians wounded, Associated Press (AP) said.",,news,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26214,"report said the post was riddled with bullet holes, while empty shell casings were scattered around the area.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26214,"The report said the post was riddled with bullet holes, while empty shell approximately casings were scattered around the area.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26214,"The report said the post was riddled with bullet holes, while empty area casings were scattered around the shell.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26214,"The report said the post was riddled with bullet holes, while empty shell casings were dust around the area.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26214,"The report said the post was riddled with bullet keyholes, while empty shell casings were scattered around the area.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26214,"The report said the post was riddled with bullet holes, while empty shell incase were scattered around the area.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26218,"The preconstruction activities for over 2,100 dwelling have been completed and construction in some of these villages has starting and will commences in others throughout March, April and May.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26218,"The preconstruction activities for over 2,100 houses have been completed and construction in some of these villages has commence and will part in others throughout exhibit, April and May.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
