id,message,original,genre,related,request,offer,aid_related,medical_help,medical_products,search_and_rescue,security,military,water,food,shelter,clothing,money,missing_people,refugees,death,other_aid,infrastructure_related,transport,buildings,electricity,tools,hospitals,shops,aid_centers,other_infrastructure,weather_related,floods,storm,fire,earthquake,cold,other_weather,direct_report
13299,http://twitvid.com/862B9 - Driving down the freeways that takes you to the airport in Santiago,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13299,http://twitvid.com/862B9 - labour down the highway that takes you to the airport in Santiago,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13301,http://twitvid.com/8B55C - Driving down the highway that carry you to the airport in Santiago,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13301,http://twitvid.com/8B55C - Driving down the highway that hold you to the airport in Santiago,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13301,http://twitvid.com/8B55C - Driving down the highway that takes you to the airport in Santiago,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13301,http://twitvid.com/down - Driving 8B55C the highway that takes you to the airport in Santiago,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13301,http://twitvid./8B55C - Driving down the highway that takes you to the airport in Santiago,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13301,http://twitvid.com/8B55C - Driving down the highway that takes you to the airports in Santiago,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13302,"bcworld in Chile, curfew in as the city gets wipped by riots. these people first after the shops, they burn them",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13302,"bcworld in Chile, curfew in Concepcion as the city get wipped by riots. these people first after lotting the store, they burn them",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13302,"bcworld in Chile, curfew in Concepcion as the city gets wipped by riots. these people first after lotting the shops, them burn they",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13302,"bcworld in Chile, curfew in Concepcion as the city let wipped by riots. these people first after lotting the denounce, they burn them",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13302,"bcworld in Chile, afterward curfew in Concepcion as the city gets wipped by riots. these people first after lotting the shops, they burn them",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13302,"bcworld in chilli, curfew in Concepcion as the city gets wipped by riots. these multitude first after lotting the shops, they burn them",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13303,LJCSupt I've uploaded some videos on my twitter of Santiago after the earthquake in Chile.,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13303,LJCSupt I've uploaded some Chile on my Twitter of Santiago after the earthquake in videos.,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13303,LJCSupt I've upload some videos on my Twitter of Santiago after the earthquake in Chile.,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13303,LJCSupt I've uploaded some videos on my Twitter of Santiago after the earthquake in Pepper.,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13303,LJCSupt I've uploaded some videos on my about Twitter of Santiago after the earthquake in Chile.,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13303,LJCSupt I've uploaded some videos on my Twitter of Santiago after the earthquake Chile.,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13304,http://twitvid.com/C6B39 - Driving down the highway that subscribe you to the airport in Santiago,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13304,http://twitvid.com/C6B39 - Driving down the highway that takes labour you to the airport in Santiago,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13304,http://twitvid.com/C6B39 - Driving Santiago the highway that takes you to the airport in down,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13304,http://twitvid.com/C6B39 - Driving down the highway that pack you to the airport in Santiago,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13304,http://twitvid.com/C6B39 - Driving down the superhighway that takes you to the airport in Santiago,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13304,http://twitvid.com/C6B39 - Driving down highway that takes you to the airport in Santiago,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13308,"Back to twitter, still trembling in the Concepcion area. With powerfulness supply we expect a safer night #terremotochile",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13308,"Back to twitter, power trembling in the Concepcion area. With still supply we expect a safer night #terremotochile",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13308,"Back to twitter, still trembling in the Concepcion area. With power supply we expect a safer nighttime #terremotochile",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13308,"Back to twitter, still trembling in the Concepcion area. power supply we expect a safer night #terremotochile",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13308,"Back to twitter, still trembling in the Concepcion area. With power supply we expect amp a safer night #terremotochile",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13308,"Back to twitter, still trembling in the Concepcion spheres. With power supply we expect a safer night #terremotochile",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13309,Energy is going back in Santiago. Also its way more calm this night. Going back to normal at exist least in the capital of Chile!,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13309,Energy is going back in Santiago. Also its pathways more calm this night. Going back to normal at fewer in the capital of Chile!,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13309,Energy is going back in Santiago. also its way more equanimity this night. Going back to normal at least in the capital of Chile!,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13309,Energy is going back in Santiago. Also its way more calm this night. Going back capital normal at least in the to of Chile!,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13309,Energy going back in Santiago. Also its way more calm this night. Going to normal at least in the capital of Chile!,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13309,Energy is going backbone in Santiago. Also its way more calm this night. run back to normal at least in the capital of Chile!,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13310,"For Santiago be well, to me nothing was happened, thank you very much for all, now we need help to the south of, Food and others",,social,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13310,"For all Santiago be well, to me very was happened, thank you nothing much for all, now we need help to the south of Chile, Food and others",,social,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13310,"For all Santiago be advantageously, to me nothing was happened, thank you very much for all, now we need help to the Dixieland of Chile, Food and others",,social,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13310,"For all Santiago be well, to me nothing was happened, thank you very much for all, now we need help to the chili south of Chile, Food and others",,social,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13310,"For all Santiago be well, to me anything was happened, thank you very much for all, now we need assists to the south of Chile, Food and others",,social,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13310,"For all Santiago be well, to me nothing was encounter, thank you very much for all, now we take help to the south of Chile, Food and others",,social,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13311,Interseismic strain accumulation measured by GPS in the seismic col between Constituci‚àö‚â•n and Concepci‚àö‚â•n in century.. http://tinyurl.com/yajnwuq,,social,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
13311,Interseismic strain accumulation measured by accrual GPS in the seismic gap between Constituci‚àö‚â•n and Concepci‚àö‚â•n in C.. http://tinyurl.com/yajnwuq,,social,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
13311,Interseismic strains accumulation measured by GPS in the seismic defect between Constituci‚àö‚â•n and Concepci‚àö‚â•n in C.. http://tinyurl.com/yajnwuq,,social,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
13311,Interseismic strain accumulation measured by GPS the seismic gap between Constituci‚àö‚â•n and Concepci‚‚â•n in C.. http://tinyurl.com/yajnwuq,,social,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
13311,Interseismic strain accumulation metrical by GPS in the seismic gap between Constituci‚àö‚â•n and Concepci‚àö‚â•n in snow.. http://tinyurl.com/yajnwuq,,social,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
13311,Interseismic strain accumulation measured by http in the seismic gap between Constituci‚àö‚â•n and Concepci‚àö‚â•n in C.. GPS://tinyurl.com/yajnwuq,,social,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
13312,"araruby i know in Santiago, well old buildings are almost destroyed,but the worst part was for Concepci‚àö‚â•n, they're without lightsome and water",,social,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
13312,"araruby i live in Santiago, well old buildings are almost destroyed,but the worst part was for Concepci‚they're‚â•n, àö without light and water",,social,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
13312,"araruby i live in Santiago, well old buildings are almost destroyed,but the worst part was for Concepci‚àö‚only â•n, they're without light and water",,social,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
13312,"araruby i bouncy in Santiago, well old buildings are well-nigh destroyed,but the worst part was for Concepci‚àö‚â•n, they're without light and water",,social,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
13312,"araruby i live in Santiago, well old are almost destroyed,but the worst part was for Concepci‚àö‚â•n, they're light and water",,social,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
13312,"araruby i live in Santiago, well archaic buildings are almost thrashed,but the worst part was for Concepci‚àö‚â•n, they're without light and water",,social,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
13313,"Chile struggles to stop pillage looting: A curfew in Chile's second city, Concepcion, is extended as troops struggle to co.. http://bit.ly/a9C6zA",,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13313,"Chile struggles to stop looting: A curfew in second city, Concepcion, is extended as troops to co.. http://bit.ly/a9C6zA",,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13313,"Chile struggles to stopped looting: A curfew in Chile's second city, Concepcion, is extended as troops struggling to co.. http://bit.ly/a9C6zA",,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13313,"Chile fight to stop looting: A curfew in Chile's second city, Concepcion, is extended as troops struggle to co.. http://act.ly/a9C6zA",,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13313,"Chile struggles to stop looting: A curfew in Chile's Concepcion city, second, is extended as troops struggle to co.. http://bit.ly/a9C6zA",,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13313,"chili struggles to stop looting: A curfew in Chile's endorsement city, Concepcion, is extended as troops struggle to co.. http://bit.ly/a9C6zA",,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13314,"JMT Satellite Images of Chile Earthquake (Universe Today): Haze lingered over the metropolitan area of Santiago, C.. http://HTTP bit.ly/aYCt9b",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13314,"JMT Satellite epitome of Chile Earthquake (Universe Today): Haze lingered over the metropolitan expanse of Santiago, C.. http://bit.ly/aYCt9b",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13314,"JMT Satellite Images bit Chile Earthquake (Universe Today): Haze lingered over the metropolitan area of Santiago, C.. http://of.ly/aYCt9b",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13314,"JMT planet Images of chile Earthquake (Universe Today): Haze lingered over the metropolitan area of Santiago, C.. http://bit.ly/aYCt9b",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13314,"JMT Images Chile Earthquake (Universe Today): Haze lingered over the metropolitan area of Santiago, C.. http://bit.ly/aYCt9b",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13314,"JMT Moons Images of Chile Earthquake (Universe Hoy): Haze lingered over the metropolitan area of Santiago, C.. http://bit.ly/aYCt9b",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13315,Hello everyone. I'm off to Santiago serve at midday. Hoping to get there soon and help in a good way: donating blood.,,social,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
13315,Hello everyone. I'm off to Santiago at midday. Hoping to mother there soon and help in a goodness way: donating blood.,,social,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
13315,Hello everyone. I'm off to Santiago at midday. Hoping to get there soon and help in a good: donating.,,social,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
13315,Hello everyone. I'm off to Santiago at noontide. Hoping to let there soon and help in a good way: donating blood.,,social,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
13315,Greetings everyone. I'm off to Santiago at midday. Hoping to get there soon and help in a good way: donation blood.,,social,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
13315,Hello everyone. I'm off to Santiago help midday. Hoping to get there soon and at in a good way: donating blood.,,social,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
13316,ichardpixel Thanks! No news yet. People are traveling back to Santiago and difficult to rail them. Any info please let America know.,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13316,ichardpixel Merci! No news even. People are traveling back to Santiago and difficult to track them. Any info please let us know.,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13316,ichardpixel news! No Thanks yet. People are traveling back to Santiago and difficult to track them. Any info please let us know.,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13316,ichardpixel Thanks! No news still. People are traveling back to Santiago and difficult to course them. Any info please let us know.,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13316,ichardpixel Thanks! No news yet. People are back to Santiago difficult to track them. Any info please let us know.,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13316,ichardpixel nonetheless Thanks! No news yet. People are traveling back to Santiago and difficult to track them. Any info please let us know.,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13318,The family was driving along this road just the other week. http://fellowship bit.ly/bg1AtR. This will cause chaos travelling around Santiago.,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13318,The family was driving travelling this road just the other week. http://bit.ly/bg1AtR. This will cause chaos along around Santiago.,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13318,The family was driving along this road just the other week. http://bit.ly/bg1AtR. This will crusade topsy-turvydom travelling around Santiago.,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13318,The family was repulse along this road just the other week. http://bit.ly/bg1AtR. This will cause topsy-turvyness travelling around Santiago.,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13318,The family was along this road the other week. http://bit.ly/bg1AtR. This will cause chaos travelling around Santiago.,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13318,The family was motorists along this paths just the other week. http://bit.ly/bg1AtR. This will cause chaos travelling around Santiago.,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13320,just another day in Chile might be returning to santiago speedily,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13320,just returning day in Chile might be another to santiago soon,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13320,just another day revert in Chile might be returning to santiago soon,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13320,just another day in Chile might be returning to santiago ,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13320,just another day in Chile might be reelect to santiago soon,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13320,just another day in chilly might be returning to santiago soon,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13322,"lliottyamin please stay quiet, the news are very bad six but in Santiago and Vi‚àö¬±a we are fine, take it easy, and (cont) http://tl.gd/d2jq6",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13322,"lliottyamin please stay quiet, the news are very bad but in Santiago and Vi‚àö¬±a we are alright, take it uncomplicated, and (cont) http://tl.gd/d2jq6",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13322,"lliottyamin please stay quiet, the news are very bad but d2jq6 Santiago and Vi‚àö¬±a we are fine, take it easy, and (cont) http://tl.gd/in",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13322,"lliottyamin please stay quiet, the news are very bad but in Santiago and Vi‚àö¬±a we are, take it easy, and (cont) http://tl.gd/",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13322,"lliottyamin please stop quiet, the news are very bad but in Santiago and Vi‚àö¬±a we are fine, withdraw it easy, and (cont) http://tl.gd/d2jq6",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13322,"lliottyamin please hitch quiet, the news are very bad but in Santiago and Vi‚àö¬±a we are fine, payoff it easy, and (cont) http://tl.gd/d2jq6",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13323,"To all my Fishing Pal's out there,Duao had a huge strike from the ocean, fishing places like we, iloca, Constitucion, Curanipe, Pelluhue",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13323,"To all my Fishing Pal's out there,we had a huge rap from the ocean, fishing stead like Duao, iloca, Constitucion, Curanipe, Pelluhue",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13323,"To all my Fishing Pal's out there,we had a huge strike from the ocean, fishing places like Duao, iloca, Constitucion, commit Curanipe, Pelluhue",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13323,"To all my Fishing Pal's out there,we had a huge hit from the ocean, fishing space like Duao, iloca, Constitucion, Curanipe, Pelluhue",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13323,"To all my Fishing Pal's there,we had a huge strike from the ocean, fishing places like, iloca, Constitucion, Curanipe, Pelluhue",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13323,"To all my Peach Pal's out there,we had a hefty strike from the ocean, fishing places like Duao, iloca, Constitucion, Curanipe, Pelluhue",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13324,"Today uploading more chile videos of Santiago, Chile after the earthquake",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13324,"Today uploading more videos of Santiago, chili after the earthquake",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13324,"Today uploading the videos of Santiago, Chile after more earthquake",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13324,"Today uploading more videos of Santiago, Chile after the quake",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13324,"Today uploading more TV of Santiago, Chile after the earthquake",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
